linker103_CH2_linker81_NH_crb_relaxed,3.6899332689
linker103_CH2_linker81_NH_dft_relaxed,3.8787999052
linker103_NH_linker81_CH2_crb_relaxed,3.6601302248
linker103_NH_linker81_CH2_gis_relaxed,4.0086377004
linker103_NH_linker81_CH2_lta_relaxed,4.4062895546
linker103_NH_linker81_CH2_pcb_relaxed,3.9586096351
linker105_CH2_linker81_NH_qzd_relaxed,2.997136004
linker106_CH2_linker81_NH_und_relaxed,3.3571834042
linker108_CH2_linker81_NH_qdl_relaxed,3.2226393613
linker108_CH2_linker81_NH_qzd_relaxed,3.3034174298
linker110_CH2_linker81_NH_uoj_relaxed,3.0889123202
linker110_NH_linker81_CH2_unj_relaxed,2.9970937113
linker109_CH2_linker81_NH_qzd_relaxed,3.3109758452
linker111_CH2_linker81_NH_qdl_relaxed,3.3420093489
linker111_CH2_linker81_NH_qzd_relaxed,3.2083102353
linker100_CH2_linker81_NH_und_relaxed_interp_2,3.5297456535
linker101_CH2_linker81_NH_und_relaxed_interp_2,3.6158866318
linker102_CH2_linker81_NH_atn_relaxed_interp_2,3.4451427131
linker102_CH2_linker81_NH_crb_relaxed_interp_2,4.0216248406
linker102_CH2_linker81_NH_sra_relaxed_interp_2,3.4673794432
linker103_CH2_linker81_NH_crb_relaxed_interp_2,3.6292368255
linker103_CH2_linker81_NH_dft_relaxed_interp_2,3.5668086415
linker103_NH_linker81_CH2_crb_relaxed_interp_2,3.6495046058
linker103_NH_linker81_CH2_gis_relaxed_interp_2,3.4475964653
linker106_CH2_linker81_NH_und_relaxed_interp_2,3.6506413182
linker110_CH2_linker81_NH_uoj_relaxed_interp_2,3.5625702638
linker99_CH2_linker82_NH_qzd_relaxed,3.3326434918
linker101_CH2_linker82_NH_und_relaxed,3.3158581962
linker102_CH2_linker82_NH_atn_relaxed,3.6287325594
linker102_CH2_linker82_NH_can_relaxed,3.4716904252
linker102_CH2_linker82_NH_crb_relaxed,2.8594920545
linker102_CH2_linker82_NH_sra_relaxed,3.5288344886
linker103_CH2_linker82_NH_crb_relaxed,3.6173651676
linker103_CH2_linker82_NH_dft_relaxed,3.7101066126
linker103_NH_linker82_CH2_crb_relaxed,3.5570607877
linker103_NH_linker82_CH2_gis_relaxed,4.0215024365
linker103_NH_linker82_CH2_lta_relaxed,4.4634897482
linker103_NH_linker82_CH2_mer_relaxed,4.0316415694
linker103_NH_linker82_CH2_pcb_relaxed,4.0297443071
linker104_CH2_linker82_NH_und_relaxed,3.1576517585
linker106_CH2_linker82_NH_und_relaxed,3.3441381732
linker108_CH2_linker82_NH_qzd_relaxed,3.3346635083
linker109_CH2_linker82_NH_qzd_relaxed,3.0883056638
linker111_CH2_linker82_NH_qdl_relaxed,3.2680893244
linker111_CH2_linker82_NH_qzd_relaxed,3.2576336719
linker101_CH2_linker82_NH_und_relaxed_interp_2,3.5766631191
linker102_CH2_linker82_NH_sra_relaxed_interp_2,3.4004749288
linker103_CH2_linker82_NH_crb_relaxed_interp_2,3.8292261236
linker103_CH2_linker82_NH_dft_relaxed_interp_2,3.6164063362
linker103_NH_linker82_CH2_crb_relaxed_interp_2,3.8635604509
linker98_CH2_linker83_NH_qzd_relaxed,4.0237793878
linker99_CH2_linker83_NH_qzd_relaxed,3.5640221402
linker100_CH2_linker83_NH_und_relaxed,3.5029560157
linker101_CH2_linker83_NH_und_relaxed,3.3811283037
linker102_CH2_linker83_NH_atn_relaxed,3.4998096494
linker102_CH2_linker83_NH_can_relaxed,3.4239455155
linker102_CH2_linker83_NH_crb_relaxed,2.9588941083
linker102_CH2_linker83_NH_gis_relaxed,3.6594171721
linker103_CH2_linker83_NH_crb_relaxed,3.5219598534
linker103_CH2_linker83_NH_lta_relaxed,4.4737978093
linker103_NH_linker83_CH2_crb_relaxed,3.6119145457
linker103_NH_linker83_CH2_gis_relaxed,3.9786332488
linker103_NH_linker83_CH2_lta_relaxed,4.4866363105
linker103_NH_linker83_CH2_mer_relaxed,4.045049675
linker103_NH_linker83_CH2_pcb_relaxed,4.050078595
linker104_CH2_linker83_NH_und_relaxed,3.302154139
linker105_CH2_linker83_NH_qzd_relaxed,3.500352794
linker106_CH2_linker83_NH_und_relaxed,3.3445047807
linker108_CH2_linker83_NH_qzd_relaxed,3.4566718428
linker110_CH2_linker83_NH_uoo_relaxed,3.7562437659
linker109_CH2_linker83_NH_qdl_relaxed,3.585777072
linker111_CH2_linker83_NH_qzd_relaxed,3.351819566
linker100_CH2_linker83_NH_und_relaxed_interp_2,4.1752802879
linker101_CH2_linker83_NH_und_relaxed_interp_2,3.9960835039
linker102_CH2_linker83_NH_gis_relaxed_interp_2,3.6657913025
linker102_CH2_linker83_NH_gis_relaxed_interp_3,4.2024778812
linker100_CH2_linker84_NH_und_relaxed,3.2515370687
linker101_CH2_linker84_NH_und_relaxed,3.2665827903
linker102_CH2_linker84_NH_sra_relaxed,3.4743449231
linker103_CH2_linker84_NH_crb_relaxed,3.5217522793
linker103_CH2_linker84_NH_dft_relaxed,3.6589327724
linker103_NH_linker84_CH2_crb_relaxed,3.5630731749
linker103_NH_linker84_CH2_gis_relaxed,3.9668263161
linker103_NH_linker84_CH2_lta_relaxed,4.6175694171
linker103_NH_linker84_CH2_pcb_relaxed,3.9970442545
linker104_CH2_linker84_NH_und_relaxed,3.1759187144
linker105_CH2_linker84_NH_qzd_relaxed,3.1181127602
linker106_CH2_linker84_NH_und_relaxed,3.1627938909
linker109_CH2_linker84_NH_qdl_relaxed,3.3420319716
linker111_CH2_linker84_NH_qdl_relaxed,3.5006666429
linker111_CH2_linker84_NH_qzd_relaxed,3.2344967818
linker100_CH2_linker84_NH_und_relaxed_interp_2,3.4991696614
linker101_CH2_linker84_NH_und_relaxed_interp_2,3.5025977132
linker102_CH2_linker84_NH_sra_relaxed_interp_2,3.4298683606
linker103_CH2_linker84_NH_crb_relaxed_interp_2,3.6650332983
linker103_CH2_linker84_NH_dft_relaxed_interp_2,3.5172988953
linker103_NH_linker84_CH2_crb_relaxed_interp_2,3.7655699656
linker103_NH_linker84_CH2_gis_relaxed_interp_2,3.3407801776
linker111_CH2_linker86_NH_cdl_relaxed,3.1988105814
linker100_CH2_linker87_NH_und_relaxed,3.4723560148
linker101_CH2_linker87_NH_und_relaxed,3.4780021104
linker102_CH2_linker87_NH_atn_relaxed,3.6817721175
linker102_CH2_linker87_NH_can_relaxed,3.5314491907
linker102_CH2_linker87_NH_crb_relaxed,3.2638205843
linker102_CH2_linker87_NH_sra_relaxed,3.5937466582
linker102_NH_linker87_CH2_gme_relaxed,3.9686539403
linker103_CH2_linker87_NH_crb_relaxed,3.8564654562
linker103_CH2_linker87_NH_dft_relaxed,3.9365815769
linker103_NH_linker87_CH2_crb_relaxed,3.8210352749
linker103_NH_linker87_CH2_dft_relaxed,3.9000751447
linker103_NH_linker87_CH2_lta_relaxed,4.6141604754
linker103_NH_linker87_CH2_pcb_relaxed,4.1374315293
linker104_CH2_linker87_NH_und_relaxed,3.3938402933
linker105_CH2_linker87_NH_qzd_relaxed,3.2555242217
linker106_CH2_linker87_NH_und_relaxed,3.4541860761
linker108_CH2_linker87_NH_qdl_relaxed,3.5366362747
linker108_CH2_linker87_NH_qzd_relaxed,3.5605516539
linker110_CH2_linker87_NH_mdf_relaxed,3.917524476
linker110_NH_linker87_CH2_unj_relaxed,3.1897292155
linker111_CH2_linker87_NH_qzd_relaxed,3.5911941736
linker100_CH2_linker87_NH_und_relaxed_interp_2,3.661452057
linker101_CH2_linker87_NH_und_relaxed_interp_2,3.8117769508
linker102_CH2_linker87_NH_atn_relaxed_interp_2,3.6935683914
linker102_CH2_linker87_NH_sra_relaxed_interp_2,3.5817553197
linker103_CH2_linker87_NH_crb_relaxed_interp_2,3.902679672
linker103_CH2_linker87_NH_dft_relaxed_interp_2,3.7755529097
linker103_NH_linker87_CH2_crb_relaxed_interp_2,3.9826235926
linker103_NH_linker87_CH2_dft_relaxed_interp_2,3.6720821433
linker104_CH2_linker87_NH_und_relaxed_interp_2,3.6395955144
linker106_CH2_linker87_NH_und_relaxed_interp_2,3.742160066
linker98_CH2_linker88_NH_qzd_relaxed,3.9257376245
linker100_CH2_linker88_NH_und_relaxed,3.2320077669
linker101_CH2_linker88_NH_und_relaxed,3.2393054608
linker101_NH_linker88_CH2_uoo_relaxed,3.1839867037
linker102_CH2_linker88_NH_atn_relaxed,3.4964011642
linker102_CH2_linker88_NH_can_relaxed,3.3806484394
linker102_CH2_linker88_NH_crb_relaxed,2.8539456719
linker102_CH2_linker88_NH_sra_relaxed,3.3769324611
linker103_CH2_linker88_NH_crb_relaxed,3.4864512219
linker103_CH2_linker88_NH_dei-z_relaxed,3.9056466589
linker103_CH2_linker88_NH_dft_relaxed,3.6683914643
linker103_CH2_linker88_NH_mmt_relaxed,3.4903288912
linker103_NH_linker88_CH2_crb_relaxed,3.5325954863
linker103_NH_linker88_CH2_gis_relaxed,3.8921911465
linker103_NH_linker88_CH2_lta_relaxed,4.3663719338
linker103_NH_linker88_CH2_pcb_relaxed,3.9079732605
linker104_CH2_linker88_NH_und_relaxed,3.1101560681
linker105_CH2_linker88_NH_qzd_relaxed,3.0091584299
linker106_CH2_linker88_NH_und_relaxed,3.207123624
linker108_CH2_linker88_NH_qdl_relaxed,3.2953665988
linker108_CH2_linker88_NH_qzd_relaxed,3.2901835255
linker110_CH2_linker88_NH_mok_relaxed,3.732025767
linker110_NH_linker88_CH2_unj_relaxed,2.9315762575
linker109_CH2_linker88_NH_qzd_relaxed,3.3844114386
linker111_CH2_linker88_NH_qzd_relaxed,3.1270443702
linker98_CH2_linker88_NH_qzd_relaxed_interp_2,3.2877160119
linker100_CH2_linker88_NH_und_relaxed_interp_2,3.5562301085
linker101_CH2_linker88_NH_und_relaxed_interp_2,3.6287844663
linker102_CH2_linker88_NH_sra_relaxed_interp_2,3.3096918333
linker103_CH2_linker88_NH_crb_relaxed_interp_2,3.5640627725
linker103_CH2_linker88_NH_dft_relaxed_interp_2,3.6946432853
linker103_CH2_linker88_NH_mmt_relaxed_interp_2,3.7145163403
linker103_NH_linker88_CH2_crb_relaxed_interp_2,3.8164408772
linker103_NH_linker88_CH2_gis_relaxed_interp_2,3.4549645474
linker104_CH2_linker88_NH_und_relaxed_interp_2,3.3371801015
linker106_CH2_linker88_NH_und_relaxed_interp_2,3.5475170894
linker101_CH2_linker89_NH_und_relaxed,4.3329711658
linker102_CH2_linker89_NH_crb_relaxed,3.834562864
linker103_CH2_linker89_NH_dft_relaxed,4.7282049824
linker103_NH_linker89_CH2_crb_relaxed,4.5307810944
linker104_CH2_linker89_NH_und_relaxed,4.1437285421
linker108_CH2_linker89_NH_qzd_relaxed,3.6655917391
linker110_NH_linker89_CH2_unj_relaxed,4.0618323075
linker101_CH2_linker89_NH_und_relaxed_interp_2,3.7013543831
linker102_CH2_linker89_NH_crb_relaxed_interp_2,3.6703795175
linker103_CH2_linker89_NH_dft_relaxed_interp_2,3.7329962267
linker103_NH_linker89_CH2_crb_relaxed_interp_2,3.8651164073
linker104_CH2_linker89_NH_und_relaxed_interp_2,3.6659945272
linker110_NH_linker89_CH2_unj_relaxed_interp_2,3.6649685682
linker98_CH2_linker90_NH_qzd_relaxed,3.8628237856
linker100_CH2_linker90_NH_unc_relaxed,4.1060758701
linker100_CH2_linker90_NH_und_relaxed,4.1710434727
linker101_CH2_linker90_NH_unc_relaxed,3.9649586171
linker101_CH2_linker90_NH_und_relaxed,4.1897662202
linker101_CH2_linker90_NH_uoo_relaxed,4.5747121579
linker102_CH2_linker90_NH_crb_relaxed,3.4453573869
linker103_CH2_linker90_NH_crb_relaxed,3.9860311523
linker103_NH_linker90_CH2_can_relaxed,4.2647066447
linker103_NH_linker90_CH2_crb_relaxed,4.199190896
linker104_CH2_linker90_NH_unc_relaxed,4.0252270476
linker104_CH2_linker90_NH_und_relaxed,3.9823618096
linker106_CH2_linker90_NH_unc_relaxed,3.9961966683
linker106_CH2_linker90_NH_und_relaxed,4.2762327463
linker108_CH2_linker90_NH_qzd_relaxed,6.2492713758
linker109_CH2_linker90_NH_qzd_relaxed,4.6936687633
linker111_CH2_linker90_NH_qzd_relaxed,5.1966340116
linker91_C_linker87_C_hcb_relaxed,3.9594100763
linker91_C_linker88_C_hcb_relaxed,3.9542286189
linker91_C_linker89_C_hcb_relaxed,4.4461285018
linker91_C_linker7_C_hcb_relaxed,5.0933540405
linker91_C_linker8_C_hcb_relaxed,4.2958120228
linker91_C_linker9_C_hcb_relaxed,5.1922758758
linker91_C_linker10_C_hcb_relaxed,3.8929355838
linker91_C_linker11_C_hcb_relaxed,4.3553953481
linker91_C_linker12_C_hcb_relaxed,3.1541124092
linker91_C_linker13_C_hcb_relaxed,4.2022847229
linker91_C_linker14_C_hcb_relaxed,3.9955507909
linker91_C_linker15_C_hcb_relaxed,4.0931044114
linker91_C_linker16_C_hcb_relaxed,4.0341667995
linker91_C_linker17_C_hcb_relaxed,3.6437979167
linker91_C_linker1_C_hcb_relaxed,4.0585384589
linker91_C_linker18_C_hcb_relaxed,3.3523571347
linker91_C_linker19_C_hcb_relaxed,3.6260626861
linker91_C_linker20_C_hcb_relaxed,3.9287374639
linker91_C_linker21_C_hcb_relaxed,4.1488736462
linker91_C_linker22_C_hcb_relaxed,3.5814907137
linker91_C_linker23_C_hcb_relaxed,3.3560466559
linker91_C_linker24_C_hcb_relaxed,3.5825764064
linker91_C_linker25_C_hcb_relaxed,3.4396759186
linker91_C_linker26_C_hcb_relaxed,3.4721990871
linker91_C_linker27_C_hcb_relaxed,4.4037105007
linker91_C_linker2_C_hcb_relaxed,3.9702153788
linker91_C_linker28_C_hcb_relaxed,3.5126549022
linker91_C_linker29_C_hcb_relaxed,3.5092828327
linker91_C_linker30_C_hcb_relaxed,3.3255550161
linker91_C_linker31_C_hcb_relaxed,4.1199940806
linker91_C_linker32_C_hcb_relaxed,3.4054076417
linker91_C_linker33_C_hcb_relaxed,3.8043075649
linker91_C_linker34_C_hcb_relaxed,3.7621083617
linker91_C_linker35_C_hcb_relaxed,3.619948968
linker91_C_linker36_C_hcb_relaxed,3.6319223002
linker91_C_linker37_C_hcb_relaxed,3.5888160742
linker91_C_linker3_C_hcb_relaxed,4.371330152
linker91_C_linker38_C_hcb_relaxed,3.6577004573
linker91_C_linker39_C_hcb_relaxed,3.3255044623
linker91_C_linker40_C_hcb_relaxed,3.6033682633
linker91_C_linker41_C_hcb_relaxed,4.7611224647
linker91_C_linker42_C_hcb_relaxed,5.6120637497
linker91_C_linker45_C_hcb_relaxed,4.4465891385
linker91_C_linker46_C_hcb_relaxed,5.9373612593
linker91_C_linker47_C_hcb_relaxed,6.3495823801
linker91_C_linker4_C_hcb_relaxed,4.1578665145
linker91_C_linker49_C_hcb_relaxed,4.4854255996
linker91_C_linker50_C_hcb_relaxed,5.9932994948
linker91_C_linker51_C_hcb_relaxed,7.5587296709
linker91_C_linker53_C_hcb_relaxed,6.418805883
linker91_C_linker57_C_hcb_relaxed,5.0263535569
linker91_C_linker58_C_hcb_relaxed,3.6542605929
linker91_C_linker59_C_hcb_relaxed,4.1222982582
linker91_C_linker60_C_hcb_relaxed,4.8181154566
linker91_C_linker61_C_hcb_relaxed,3.8860152818
linker91_C_linker62_C_hcb_relaxed,3.5758106894
linker91_C_linker63_C_hcb_relaxed,3.9377024525
linker91_C_linker64_C_hcb_relaxed,3.9018228431
linker91_C_linker65_C_hcb_relaxed,3.5642682318
linker91_C_linker66_C_hcb_relaxed,3.873831878
linker91_C_linker67_C_hcb_relaxed,3.846852318
linker91_C_linker68_C_hcb_relaxed,3.5308134455
linker91_C_linker69_C_hcb_relaxed,4.2611075443
linker91_C_linker70_C_hcb_relaxed,4.1225769175
linker91_C_linker71_C_hcb_relaxed,3.9503343051
linker91_C_linker72_C_hcb_relaxed,4.5709080157
linker91_C_linker74_C_hcb_relaxed,4.0551019761
linker91_C_linker76_C_hcb_relaxed,3.6691201709
linker91_C_linker5_C_hcb_relaxed,4.3450909244
linker91_C_linker77_C_hcb_relaxed,4.1450395272
linker91_C_linker78_C_hcb_relaxed,4.1268162505
linker91_C_linker79_C_hcb_relaxed,4.4651885773
linker91_C_linker81_C_hcb_relaxed,3.5753938096
linker91_C_linker82_C_hcb_relaxed,4.0903448481
linker91_C_linker83_C_hcb_relaxed,4.6554402517
linker91_C_linker84_C_hcb_relaxed,3.8642327708
linker91_C_linker85_C_hcb_relaxed,4.2149897059
linker91_C_linker6_C_hcb_relaxed,4.550354135
linker92_C_linker87_C_hcb_relaxed,4.1339475636
linker92_C_linker88_C_hcb_relaxed,4.0442440652
linker92_C_linker89_C_hcb_relaxed,4.7215725065
linker92_C_linker7_C_hcb_relaxed,6.178351549
linker92_C_linker8_C_hcb_relaxed,5.080196866
linker92_C_linker10_C_hcb_relaxed,4.0380696133
linker92_C_linker12_C_hcb_relaxed,4.9177262738
linker92_C_linker13_C_hcb_relaxed,3.6730301432
linker92_C_linker14_C_hcb_relaxed,4.306180703
linker92_C_linker15_C_hcb_relaxed,4.1413026359
linker92_C_linker16_C_hcb_relaxed,4.2828839837
linker92_C_linker1_C_hcb_relaxed,4.2641870967
linker92_C_linker18_C_hcb_relaxed,3.1304872478
linker92_C_linker19_C_hcb_relaxed,3.7629609559
linker92_C_linker20_C_hcb_relaxed,4.5104440423
linker92_C_linker21_C_hcb_relaxed,4.2587079404
linker92_C_linker22_C_hcb_relaxed,3.8487872086
linker92_C_linker23_C_hcb_relaxed,3.7092264535
linker92_C_linker24_C_hcb_relaxed,3.8659819096
linker92_C_linker25_C_hcb_relaxed,3.3589314271
linker92_C_linker26_C_hcb_relaxed,3.9473367977
linker92_C_linker27_C_hcb_relaxed,4.1189330996
linker92_C_linker2_C_hcb_relaxed,4.0752349431
linker92_C_linker28_C_hcb_relaxed,3.6615259566
linker92_C_linker29_C_hcb_relaxed,3.3096303192
linker92_C_linker30_C_hcb_relaxed,3.5226373252
linker92_C_linker31_C_hcb_relaxed,4.46996672
linker92_C_linker32_C_hcb_relaxed,3.5211952356
linker92_C_linker33_C_hcb_relaxed,3.8392100283
linker92_C_linker34_C_hcb_relaxed,3.6923646915
linker92_C_linker35_C_hcb_relaxed,3.7161800549
linker92_C_linker36_C_hcb_relaxed,3.7259129593
linker92_C_linker37_C_hcb_relaxed,3.3625232504
linker92_C_linker3_C_hcb_relaxed,4.5198240138
linker92_C_linker38_C_hcb_relaxed,4.1804956274
linker92_C_linker39_C_hcb_relaxed,3.4268280737
linker92_C_linker40_C_hcb_relaxed,3.70944734
linker92_C_linker41_C_hcb_relaxed,4.8844062516
linker92_C_linker42_C_hcb_relaxed,6.7652006144
linker92_C_linker45_C_hcb_relaxed,4.3436605696
linker92_C_linker46_C_hcb_relaxed,6.5579861658
linker92_C_linker47_C_hcb_relaxed,7.5342959622
linker92_C_linker4_C_hcb_relaxed,4.9391711003
linker92_C_linker49_C_hcb_relaxed,4.3299490217
linker92_C_linker50_C_hcb_relaxed,5.1026072429
linker92_C_linker51_C_hcb_relaxed,4.4478430265
linker92_C_linker52_C_hcb_relaxed,5.4170659727
linker92_C_linker57_C_hcb_relaxed,5.0195984486
linker92_C_linker58_C_hcb_relaxed,3.9294060051
linker92_C_linker59_C_hcb_relaxed,4.2418570234
linker92_C_linker60_C_hcb_relaxed,4.8175751881
linker92_C_linker61_C_hcb_relaxed,4.0131300839
linker92_C_linker62_C_hcb_relaxed,3.6212999215
linker92_C_linker63_C_hcb_relaxed,4.4959267061
linker92_C_linker64_C_hcb_relaxed,4.8247745302
linker92_C_linker65_C_hcb_relaxed,3.4825272272
linker92_C_linker66_C_hcb_relaxed,4.4373701684
linker92_C_linker67_C_hcb_relaxed,4.7117585005
linker92_C_linker68_C_hcb_relaxed,4.210364505
linker92_C_linker69_C_hcb_relaxed,4.7342259548
linker92_C_linker70_C_hcb_relaxed,4.8054063861
linker92_C_linker71_C_hcb_relaxed,4.5763452922
linker92_C_linker72_C_hcb_relaxed,5.5458976427
linker92_C_linker74_C_hcb_relaxed,4.5495630574
linker92_C_linker76_C_hcb_relaxed,3.9136668752
linker92_C_linker77_C_hcb_relaxed,4.7871057676
linker92_C_linker78_C_hcb_relaxed,4.7207739754
linker92_C_linker79_C_hcb_relaxed,5.6572690745
linker92_C_linker81_C_hcb_relaxed,3.9231623833
linker92_C_linker82_C_hcb_relaxed,4.2794913798
linker92_C_linker83_C_hcb_relaxed,4.5710714769
linker92_C_linker84_C_hcb_relaxed,4.0178261637
linker92_C_linker85_C_hcb_relaxed,4.2677572944
linker92_C_linker6_C_hcb_relaxed,4.9925775742
linker93_C_linker87_C_hcb_relaxed,3.9865921338
linker93_C_linker88_C_hcb_relaxed,3.7482996104
linker93_C_linker89_C_hcb_relaxed,4.1204379728
linker93_C_linker7_C_hcb_relaxed,3.7703625759
linker93_C_linker8_C_hcb_relaxed,3.5401530604
linker93_C_linker9_C_hcb_relaxed,4.018824633
linker93_C_linker10_C_hcb_relaxed,3.2612059091
linker93_C_linker11_C_hcb_relaxed,3.6735793157
linker93_C_linker12_C_hcb_relaxed,3.6272435971
linker93_C_linker13_C_hcb_relaxed,4.0561539847
linker93_C_linker14_C_hcb_relaxed,3.9134801269
linker93_C_linker15_C_hcb_relaxed,4.2098588368
linker93_C_linker16_C_hcb_relaxed,4.0862920939
linker93_C_linker17_C_hcb_relaxed,3.7028323968
linker93_C_linker1_C_hcb_relaxed,3.7874661759
linker93_C_linker18_C_hcb_relaxed,3.7724583927
linker93_C_linker19_C_hcb_relaxed,4.1395508026
linker93_C_linker20_C_hcb_relaxed,4.1672014568
linker93_C_linker21_C_hcb_relaxed,3.9676105975
linker93_C_linker22_C_hcb_relaxed,3.9254473508
linker93_C_linker23_C_hcb_relaxed,3.7436587418
linker93_C_linker24_C_hcb_relaxed,3.8137849142
linker93_C_linker25_C_hcb_relaxed,3.5123634699
linker93_C_linker26_C_hcb_relaxed,3.6470663821
linker93_C_linker27_C_hcb_relaxed,3.8456647811
linker93_C_linker2_C_hcb_relaxed,3.8465132164
linker93_C_linker28_C_hcb_relaxed,3.9080397394
linker93_C_linker29_C_hcb_relaxed,3.7743540232
linker93_C_linker30_C_hcb_relaxed,4.0328305008
linker93_C_linker31_C_hcb_relaxed,3.8547290773
linker93_C_linker32_C_hcb_relaxed,3.8006219524
linker93_C_linker33_C_hcb_relaxed,4.2774048659
linker93_C_linker34_C_hcb_relaxed,3.5679029581
linker93_C_linker35_C_hcb_relaxed,4.0288179997
linker93_C_linker36_C_hcb_relaxed,4.0561462152
linker93_C_linker37_C_hcb_relaxed,3.43083829
linker93_C_linker3_C_hcb_relaxed,3.8172604618
linker93_C_linker38_C_hcb_relaxed,3.8308016588
linker93_C_linker39_C_hcb_relaxed,3.9212325867
linker93_C_linker40_C_hcb_relaxed,3.9572403812
linker93_C_linker41_C_hcb_relaxed,4.0598580013
linker93_C_linker42_C_hcb_relaxed,4.0720030161
linker93_C_linker45_C_hcb_relaxed,4.0437764317
linker93_C_linker46_C_hcb_relaxed,4.0225070286
linker93_C_linker4_C_hcb_relaxed,3.6685667542
linker93_C_linker48_C_hcb_relaxed,4.2818257486
linker93_C_linker49_C_hcb_relaxed,4.010285332
linker93_C_linker50_C_hcb_relaxed,3.8807274779
linker93_C_linker51_C_hcb_relaxed,4.1992938117
linker93_C_linker52_C_hcb_relaxed,3.9978928799
linker93_C_linker53_C_hcb_relaxed,4.094120983
linker93_C_linker54_C_hcb_relaxed,4.0388946203
linker93_C_linker57_C_hcb_relaxed,3.8543204005
linker93_C_linker58_C_hcb_relaxed,3.6852116025
linker93_C_linker59_C_hcb_relaxed,3.6493681556
linker93_C_linker60_C_hcb_relaxed,3.6497030024
linker93_C_linker61_C_hcb_relaxed,3.5747015306
linker93_C_linker62_C_hcb_relaxed,3.5619547457
linker93_C_linker63_C_hcb_relaxed,3.4175921256
linker93_C_linker64_C_hcb_relaxed,3.5691404024
linker93_C_linker65_C_hcb_relaxed,3.6222853423
linker93_C_linker66_C_hcb_relaxed,3.5839325524
linker93_C_linker67_C_hcb_relaxed,3.4688321657
linker93_C_linker68_C_hcb_relaxed,3.3524124736
linker93_C_linker69_C_hcb_relaxed,3.6315073928
linker93_C_linker70_C_hcb_relaxed,3.5342085776
linker93_C_linker71_C_hcb_relaxed,3.4666477772
linker93_C_linker72_C_hcb_relaxed,3.3416851297
linker93_C_linker73_C_hcb_relaxed,3.5906481247
linker93_C_linker74_C_hcb_relaxed,3.4412622479
linker93_C_linker75_C_hcb_relaxed,3.4147122339
linker93_C_linker76_C_hcb_relaxed,3.6125447397
linker93_C_linker5_C_hcb_relaxed,4.0107530665
linker93_C_linker78_C_hcb_relaxed,3.5667071595
linker93_C_linker79_C_hcb_relaxed,3.6249236559
linker93_C_linker80_C_hcb_relaxed,3.6573280833
linker93_C_linker81_C_hcb_relaxed,3.6669173604
linker93_C_linker82_C_hcb_relaxed,3.6719515029
linker93_C_linker83_C_hcb_relaxed,4.0861632212
linker93_C_linker84_C_hcb_relaxed,3.6165727904
linker93_C_linker85_C_hcb_relaxed,3.5611650479
linker94_C_linker87_C_hcb_relaxed,4.3901306981
linker94_C_linker88_C_hcb_relaxed,4.1106892442
linker94_C_linker89_C_hcb_relaxed,4.545079952
linker94_C_linker7_C_hcb_relaxed,4.3880225768
linker94_C_linker8_C_hcb_relaxed,3.9063368193
linker94_C_linker9_C_hcb_relaxed,4.2995397573
linker94_C_linker10_C_hcb_relaxed,3.6869149439
linker94_C_linker11_C_hcb_relaxed,3.9986261306
linker94_C_linker12_C_hcb_relaxed,3.7025768325
linker94_C_linker13_C_hcb_relaxed,4.1670709754
linker94_C_linker14_C_hcb_relaxed,4.3273595988
linker94_C_linker15_C_hcb_relaxed,4.4604179097
linker94_C_linker16_C_hcb_relaxed,4.474074706
linker94_C_linker17_C_hcb_relaxed,3.9850571201
linker94_C_linker1_C_hcb_relaxed,4.2122513513
linker94_C_linker18_C_hcb_relaxed,3.9217345929
linker94_C_linker19_C_hcb_relaxed,4.4852281142
linker94_C_linker20_C_hcb_relaxed,4.5364637263
linker94_C_linker21_C_hcb_relaxed,4.3599089345
linker94_C_linker22_C_hcb_relaxed,4.3353463957
linker94_C_linker23_C_hcb_relaxed,4.0402618564
linker94_C_linker24_C_hcb_relaxed,4.0920626495
linker94_C_linker25_C_hcb_relaxed,3.9250100919
linker94_C_linker26_C_hcb_relaxed,3.70690017
linker94_C_linker27_C_hcb_relaxed,4.2674682176
linker94_C_linker2_C_hcb_relaxed,4.1668276639
linker94_C_linker28_C_hcb_relaxed,4.288948114
linker94_C_linker29_C_hcb_relaxed,3.89620887
linker94_C_linker30_C_hcb_relaxed,4.344703558
linker94_C_linker31_C_hcb_relaxed,4.4093394279
linker94_C_linker32_C_hcb_relaxed,4.2350970461
linker94_C_linker33_C_hcb_relaxed,4.21331643
linker94_C_linker34_C_hcb_relaxed,4.0460119444
linker94_C_linker35_C_hcb_relaxed,4.3317090271
linker94_C_linker36_C_hcb_relaxed,4.2029186427
linker94_C_linker37_C_hcb_relaxed,3.8898641675
linker94_C_linker3_C_hcb_relaxed,4.2755105494
linker94_C_linker38_C_hcb_relaxed,4.2575470772
linker94_C_linker39_C_hcb_relaxed,4.1764274118
linker94_C_linker40_C_hcb_relaxed,4.1604776584
linker94_C_linker41_C_hcb_relaxed,4.1640126227
linker94_C_linker42_C_hcb_relaxed,4.5830784832
linker94_C_linker45_C_hcb_relaxed,4.2326843137
linker94_C_linker46_C_hcb_relaxed,4.4175649506
linker94_C_linker47_C_hcb_relaxed,4.3724805272
linker94_C_linker4_C_hcb_relaxed,4.2299619778
linker94_C_linker48_C_hcb_relaxed,4.0373095513
linker94_C_linker49_C_hcb_relaxed,4.1384772321
